Ensembl	symbol	GeneOntology
ENSG00000013275	PSMC4	GO:0016818
ENSG00000196465	MYL6B	GO:0016818
ENSG00000159251	ACTC1	GO:0016818
ENSG00000136238	RAC1	GO:0016818
ENSG00000100852	ARHGAP5	GO:0016818
ENSG00000067560	RHOA	GO:0016818
ENSG00000080824	HSP90AA1	GO:0016818
ENSG00000170634	ACYP2	GO:0016818
ENSG00000100664	EIF5	GO:0016818
ENSG00000138175	ARL3	GO:0016818
ENSG00000176658	MYO1D	GO:0016818
ENSG00000198585	NUDT16	GO:0016818
ENSG00000143862	ARL8A	GO:0016818
ENSG00000135720	DYNC1LI2	GO:0016818
ENSG00000108774	RAB5C	GO:0016818
ENSG00000099246	RAB18	GO:0016818
ENSG00000185236	RAB11B	GO:0016818
ENSG00000018625	ATP1A2	GO:0016818
ENSG00000151914	DST	GO:0016818
ENSG00000170759	KIF5B	GO:0016818
ENSG00000157851	DPYSL5	GO:0016812
ENSG00000162174	ASRGL1	GO:0016810
ENSG00000116337	AMPD2	GO:0016810
ENSG00000108381	ASPA	GO:0016810
ENSG00000138363	ATIC	GO:0016810
ENSG00000196290	NIF3L1	GO:0016810
ENSG00000114021	NIT2	GO:0016810
ENSG00000157851	DPYSL5	GO:0016810
ENSG00000100714	MTHFD1	GO:0016810
ENSG00000068903	SIRT2	GO:0016810
ENSG00000162174	ASRGL1	GO:0016811
ENSG00000108381	ASPA	GO:0016811
ENSG00000114021	NIT2	GO:0016811
ENSG00000068903	SIRT2	GO:0016811
ENSG00000124209	RAB22A	GO:0016817
ENSG00000168032	ENTPD3	GO:0016817
ENSG00000070831	CDC42	GO:0016817
ENSG00000127603	MACF1	GO:0016817
ENSG00000077380	DYNC1I2	GO:0016817
ENSG00000105357	MYH14	GO:0016817
ENSG00000132612	VPS4A	GO:0016817
ENSG00000198563	DDX39B	GO:0016817
ENSG00000163636	PSMD6	GO:0016817
ENSG00000054793	ATP9A	GO:0016817
ENSG00000181467	RAP2B	GO:0016817
ENSG00000196535	MYO18A	GO:0016817
ENSG00000080371	RAB21	GO:0016817
ENSG00000168374	ARF4	GO:0016817
ENSG00000129244	ATP1B2	GO:0016817
ENSG00000165916	PSMC3	GO:0016817
ENSG00000158186	MRAS	GO:0016817
ENSG00000167461	RAB8A	GO:0016817
ENSG00000085563	ABCB1	GO:0016817
ENSG00000119640	ACYP1	GO:0016817
ENSG00000144566	RAB5A	GO:0016817
ENSG00000084733	RAB10	GO:0016817
ENSG00000013275	PSMC4	GO:0016817
ENSG00000196465	MYL6B	GO:0016817
ENSG00000159251	ACTC1	GO:0016817
ENSG00000136238	RAC1	GO:0016817
ENSG00000100852	ARHGAP5	GO:0016817
ENSG00000067560	RHOA	GO:0016817
ENSG00000080824	HSP90AA1	GO:0016817
ENSG00000170634	ACYP2	GO:0016817
ENSG00000100664	EIF5	GO:0016817
ENSG00000138175	ARL3	GO:0016817
ENSG00000176658	MYO1D	GO:0016817
ENSG00000198585	NUDT16	GO:0016817
ENSG00000143862	ARL8A	GO:0016817
ENSG00000135720	DYNC1LI2	GO:0016817
ENSG00000108774	RAB5C	GO:0016817
ENSG00000099246	RAB18	GO:0016817
ENSG00000185236	RAB11B	GO:0016817
ENSG00000018625	ATP1A2	GO:0016817
ENSG00000151914	DST	GO:0016817
ENSG00000170759	KIF5B	GO:0016817
ENSG00000116337	AMPD2	GO:0016814
ENSG00000138363	ATIC	GO:0016814
ENSG00000196290	NIF3L1	GO:0016814
ENSG00000100714	MTHFD1	GO:0016814
ENSG00000198947	DMD	GO:0032414
ENSG00000160678	S100A1	GO:0032414
ENSG00000148834	GSTO1	GO:0032414
ENSG00000088992	TESC	GO:0032414
ENSG00000187446	CHP1	GO:0032414
ENSG00000088992	TESC	GO:0032415
ENSG00000187446	CHP1	GO:0032415
ENSG00000088992	TESC	GO:0032417
ENSG00000187446	CHP1	GO:0032417
ENSG00000148834	GSTO1	GO:0032410
ENSG00000172939	OXSR1	GO:0032410
ENSG00000198648	STK39	GO:0032410
ENSG00000198947	DMD	GO:0032411
ENSG00000160678	S100A1	GO:0032411
ENSG00000148834	GSTO1	GO:0032411
ENSG00000088992	TESC	GO:0032411
ENSG00000187446	CHP1	GO:0032411
ENSG00000145349	CAMK2D	GO:0032412
ENSG00000168710	AHCYL1	GO:0032412
ENSG00000198947	DMD	GO:0032412
ENSG00000160678	S100A1	GO:0032412
ENSG00000148834	GSTO1	GO:0032412
ENSG00000088992	TESC	GO:0032412
ENSG00000187446	CHP1	GO:0032412
ENSG00000172939	OXSR1	GO:0032412
ENSG00000198648	STK39	GO:0032412
ENSG00000141503	MINK1	GO:0032412
ENSG00000152818	UTRN	GO:0032412
ENSG00000148834	GSTO1	GO:0032413
ENSG00000172939	OXSR1	GO:0032413
ENSG00000198648	STK39	GO:0032413
ENSG00000189171	S100A13	GO:0032418
ENSG00000168036	CTNNB1	GO:1901342
ENSG00000185043	CIB1	GO:1901342
ENSG00000134871	COL4A2	GO:1901342
ENSG00000113578	FGF1	GO:1901342
ENSG00000087274	ADD1	GO:1901342
ENSG00000023191	RNH1	GO:1901342
ENSG00000115415	STAT1	GO:1901342
ENSG00000134871	COL4A2	GO:1901343
ENSG00000115415	STAT1	GO:1901343
ENSG00000124207	CSE1L	GO:0008565
ENSG00000122958	VPS26A	GO:0008565
ENSG00000198563	DDX39B	GO:0016604
ENSG00000100823	APEX1	GO:0016604
ENSG00000254999	BRK1	GO:0016601
ENSG00000061676	NCKAP1	GO:0016601
ENSG00000196290	NIF3L1	GO:0035998
ENSG00000100714	MTHFD1	GO:0035999
ENSG00000068903	SIRT2	GO:0042826
ENSG00000168036	CTNNB1	GO:0043410
ENSG00000070831	CDC42	GO:0043410
ENSG00000145349	CAMK2D	GO:0043410
ENSG00000168959	GRM5	GO:0043410
ENSG00000143556	S100A7	GO:0043410
ENSG00000185043	CIB1	GO:0043410
ENSG00000089041	P2RX7	GO:0043410
ENSG00000126934	MAP2K2	GO:0043410
ENSG00000142168	SOD1	GO:0043410
ENSG00000143947	RPS27A	GO:0043410
ENSG00000137575	SDCBP	GO:0043410
ENSG00000102882	MAPK3	GO:0043410
ENSG00000110651	CD81	GO:0043410
ENSG00000137486	ARRB1	GO:0043410
ENSG00000100030	MAPK1	GO:0043410
ENSG00000167193	CRK	GO:0043410
ENSG00000141503	MINK1	GO:0043410
ENSG00000185651	UBE2L3	GO:0043412
ENSG00000138385	SSB	GO:0043412
ENSG00000254087	LYN	GO:0043412
ENSG00000134001	EIF2S1	GO:0043412
ENSG00000159377	PSMB4	GO:0043412
ENSG00000101843	PSMD10	GO:0043412
ENSG00000197045	GMFB	GO:0043412
ENSG00000145349	CAMK2D	GO:0043412
ENSG00000168959	GRM5	GO:0043412
ENSG00000126067	PSMB2	GO:0043412
ENSG00000086758	HUWE1	GO:0043412
ENSG00000101182	PSMA7	GO:0043412
ENSG00000163636	PSMD6	GO:0043412
ENSG00000142192	APP	GO:0043412
ENSG00000159202	UBE2Z	GO:0043412
ENSG00000076201	PTPN23	GO:0043412
ENSG00000100902	PSMA6	GO:0043412
ENSG00000159593	NAE1	GO:0043412
ENSG00000096696	DSP	GO:0043412
ENSG00000041357	PSMA4	GO:0043412
ENSG00000157020	SEC13	GO:0043412
ENSG00000089041	P2RX7	GO:0043412
ENSG00000197170	PSMD12	GO:0043412
ENSG00000065534	MYLK	GO:0043412
ENSG00000126934	MAP2K2	GO:0043412
ENSG00000111640	GAPDH	GO:0043412
ENSG00000211895	IGHA1	GO:0043412
ENSG00000143947	RPS27A	GO:0043412
ENSG00000136930	PSMB7	GO:0043412
ENSG00000033178	UBA6	GO:0043412
ENSG00000168374	ARF4	GO:0043412
ENSG00000103266	STUB1	GO:0043412
ENSG00000142949	PTPRF	GO:0043412
ENSG00000113558	SKP1	GO:0043412
ENSG00000165916	PSMC3	GO:0043412
ENSG00000129084	PSMA1	GO:0043412
ENSG00000108578	BLMH	GO:0043412
ENSG00000101266	CSNK2A1	GO:0043412
ENSG00000180370	PAK2	GO:0043412
ENSG00000136754	ABI1	GO:0043412
ENSG00000143222	UFC1	GO:0043412
ENSG00000142507	PSMB6	GO:0043412
ENSG00000130725	UBE2M	GO:0043412
ENSG00000198959	TGM2	GO:0043412
ENSG00000013275	PSMC4	GO:0043412
ENSG00000102882	MAPK3	GO:0043412
ENSG00000058404	CAMK2B	GO:0043412
ENSG00000144959	NCEH1	GO:0043412
ENSG00000144744	UBA3	GO:0043412
ENSG00000120705	ETF1	GO:0043412
ENSG00000164076	CAMKV	GO:0043412
ENSG00000100614	PPM1A	GO:0043412
ENSG00000106588	PSMA2	GO:0043412
ENSG00000173540	GMPPB	GO:0043412
ENSG00000137486	ARRB1	GO:0043412
ENSG00000172939	OXSR1	GO:0043412
ENSG00000100030	MAPK1	GO:0043412
ENSG00000151292	CSNK1G3	GO:0043412
ENSG00000198648	STK39	GO:0043412
ENSG00000141503	MINK1	GO:0043412
ENSG00000068903	SIRT2	GO:0043412
ENSG00000198585	NUDT16	GO:0043412
ENSG00000141030	COPS3	GO:0043412
ENSG00000134900	TPP2	GO:0043412
ENSG00000070770	CSNK2A2	GO:0043412
ENSG00000277791	PSMB3	GO:0043412
ENSG00000111142	METAP2	GO:0043412
ENSG00000118137	APOA1	GO:0043412
ENSG00000124486	USP9X	GO:0043412
ENSG00000185627	PSMD13	GO:0043412
ENSG00000106278	PTPRZ1	GO:0043412
ENSG00000100823	APEX1	GO:0043412
ENSG00000143106	PSMA5	GO:0043412
ENSG00000157020	SEC13	GO:0043413
ENSG00000168374	ARF4	GO:0043413
ENSG00000173540	GMPPB	GO:0043413
ENSG00000068903	SIRT2	GO:0043413
ENSG00000120705	ETF1	GO:0043414
ENSG00000127603	MACF1	GO:0042060
ENSG00000096696	DSP	GO:0042060
ENSG00000140416	TPM1	GO:0042060
ENSG00000143546	S100A8	GO:0042060
ENSG00000172725	CORO1B	GO:0042060
ENSG00000136754	ABI1	GO:0072673
ENSG00000160200	CBS	GO:0043418
ENSG00000068120	COASY	GO:0070566
ENSG00000105223	PLD3	GO:0070290
ENSG00000244734	HBB	GO:0070293
ENSG00000173540	GMPPB	GO:0070568
ENSG00000100266	PACSIN2	GO:0072584
ENSG00000102882	MAPK3	GO:0072584
ENSG00000100030	MAPK1	GO:0072584
ENSG00000104267	CA2	GO:2000878
ENSG00000254087	LYN	GO:0002553
ENSG00000136238	RAC1	GO:0002551
ENSG00000130203	APOE	GO:0030810
ENSG00000089041	P2RX7	GO:0032675
ENSG00000137486	ARRB1	GO:0032675
ENSG00000137486	ARRB1	GO:0032677
ENSG00000168036	CTNNB1	GO:0005198
ENSG00000134419	RPS15A	GO:0005198
ENSG00000163466	ARPC2	GO:0005198
ENSG00000197694	SPTAN1	GO:0005198
ENSG00000173801	JUP	GO:0005198
ENSG00000104722	NEFM	GO:0005198
ENSG00000173898	SPTBN2	GO:0005198
ENSG00000198947	DMD	GO:0005198
ENSG00000096696	DSP	GO:0005198
ENSG00000277586	NEFL	GO:0005198
ENSG00000126934	MAP2K2	GO:0005198
ENSG00000143947	RPS27A	GO:0005198
ENSG00000110700	RPS13	GO:0005198
ENSG00000134871	COL4A2	GO:0005198
ENSG00000167460	TPM4	GO:0005198
ENSG00000184009	ACTG1	GO:0005198
ENSG00000111229	ARPC3	GO:0005198
ENSG00000123560	PLP1	GO:0005198
ENSG00000148798	INA	GO:0005198
ENSG00000196465	MYL6B	GO:0005198
ENSG00000131899	LLGL1	GO:0005198
ENSG00000066032	CTNNA2	GO:0005198
ENSG00000106263	EIF3B	GO:0005198
ENSG00000087274	ADD1	GO:0005198
ENSG00000140416	TPM1	GO:0005198
ENSG00000197971	MBP	GO:0005198
ENSG00000142910	TINAGL1	GO:0005198
ENSG00000187498	COL4A1	GO:0005198
ENSG00000254087	LYN	GO:0050878
ENSG00000070831	CDC42	GO:0050878
ENSG00000010278	CD9	GO:0050878
ENSG00000091513	TF	GO:0050878
ENSG00000142192	APP	GO:0050878
ENSG00000142168	SOD1	GO:0050878
ENSG00000129244	ATP1B2	GO:0050878
ENSG00000198053	SIRPA	GO:0050878
ENSG00000116489	CAPZA1	GO:0050878
ENSG00000072110	ACTN1	GO:0050878
ENSG00000144566	RAB5A	GO:0050878
ENSG00000102882	MAPK3	GO:0050878
ENSG00000077549	CAPZB	GO:0050878
ENSG00000104112	SCG3	GO:0050878
ENSG00000136238	RAC1	GO:0050878
ENSG00000067560	RHOA	GO:0050878
ENSG00000137486	ARRB1	GO:0050878
ENSG00000100030	MAPK1	GO:0050878
ENSG00000167193	CRK	GO:0050878
ENSG00000136631	VPS45	GO:0050878
ENSG00000244734	HBB	GO:0050878
ENSG00000156113	KCNMA1	GO:0050878
ENSG00000118137	APOA1	GO:0050878
ENSG00000169313	P2RY12	GO:0050878
ENSG00000197249	SERPINA1	GO:0050878
ENSG00000197045	GMFB	GO:0050877
ENSG00000174469	CNTNAP2	GO:0050877
ENSG00000099204	ABLIM1	GO:0050877
ENSG00000168959	GRM5	GO:0050877
ENSG00000105357	MYH14	GO:0050877
ENSG00000184144	CNTN2	GO:0050877
ENSG00000142192	APP	GO:0050877
ENSG00000154654	NCAM2	GO:0050877
ENSG00000159842	ABR	GO:0050877
ENSG00000116147	TNR	GO:0050877
ENSG00000277586	NEFL	GO:0050877
ENSG00000089041	P2RX7	GO:0050877
ENSG00000124140	SLC12A5	GO:0050877
ENSG00000164434	FABP7	GO:0050877
ENSG00000142168	SOD1	GO:0050877
ENSG00000102218	RP2	GO:0050877
ENSG00000157103	SLC6A1	GO:0050877
ENSG00000102882	MAPK3	GO:0050877
ENSG00000058404	CAMK2B	GO:0050877
ENSG00000115902	SLC1A4	GO:0050877
ENSG00000091129	NRCAM	GO:0050877
ENSG00000100030	MAPK1	GO:0050877
ENSG00000049860	HEXB	GO:0050877
ENSG00000134121	CHL1	GO:0050877
ENSG00000124588	NQO2	GO:0050877
ENSG00000104327	CALB1	GO:0050877
ENSG00000159231	CBR3	GO:0050877
ENSG00000018625	ATP1A2	GO:0050877
ENSG00000106278	PTPRZ1	GO:0050877
ENSG00000254087	LYN	GO:0038094
ENSG00000070831	CDC42	GO:0038094
ENSG00000163466	ARPC2	GO:0038094
ENSG00000211893	IGHG2	GO:0038094
ENSG00000150337	FCGR1A	GO:0038094
ENSG00000211897	IGHG3	GO:0038094
ENSG00000106299	WASL	GO:0038094
ENSG00000136754	ABI1	GO:0038094
ENSG00000184009	ACTG1	GO:0038094
ENSG00000111229	ARPC3	GO:0038094
ENSG00000102882	MAPK3	GO:0038094
ENSG00000254999	BRK1	GO:0038094
ENSG00000211592	IGKC	GO:0038094
ENSG00000211896	IGHG1	GO:0038094
ENSG00000136238	RAC1	GO:0038094
ENSG00000080824	HSP90AA1	GO:0038094
ENSG00000100030	MAPK1	GO:0038094
ENSG00000167193	CRK	GO:0038094
ENSG00000061676	NCKAP1	GO:0038094
ENSG00000138071	ACTR2	GO:0038094
ENSG00000254087	LYN	GO:0050870
ENSG00000070831	CDC42	GO:0050870
ENSG00000180370	PAK2	GO:0050870
ENSG00000136238	RAC1	GO:0050870
ENSG00000136754	ABI1	GO:0035282
ENSG00000061676	NCKAP1	GO:0035282
ENSG00000115902	SLC1A4	GO:0015186
ENSG00000124140	SLC12A5	GO:0015108
ENSG00000167614	TTYH1	GO:0015108
ENSG00000115902	SLC1A4	GO:0015108
ENSG00000141540	TTYH2	GO:0015108
ENSG00000022355	GABRA1	GO:0015108
ENSG00000168036	CTNNB1	GO:1990314
ENSG00000159842	ABR	GO:0030100
ENSG00000100266	PACSIN2	GO:0030100
ENSG00000106299	WASL	GO:0030100
ENSG00000136238	RAC1	GO:0030100
ENSG00000087274	ADD1	GO:0030100
ENSG00000137486	ARRB1	GO:0030100
ENSG00000165119	HNRNPK	GO:0030100
ENSG00000108774	RAB5C	GO:0030100
ENSG00000123560	PLP1	GO:0042759
ENSG00000068903	SIRT2	GO:0004407
ENSG00000133731	IMPA1	GO:0006661
ENSG00000150867	PIP4K2A	GO:0006661
ENSG00000110651	CD81	GO:0006661
ENSG00000136810	TXN	GO:0006662
ENSG00000105855	ITGB8	GO:0006664
ENSG00000049860	HEXB	GO:0006664
ENSG00000089041	P2RX7	GO:0006665
ENSG00000105855	ITGB8	GO:0006665
ENSG00000049860	HEXB	GO:0006665
ENSG00000137575	SDCBP	GO:0006930
ENSG00000163220	S100A9	GO:0006935
ENSG00000136238	RAC1	GO:0006935
ENSG00000100030	MAPK1	GO:0006935
ENSG00000143546	S100A8	GO:0006935
ENSG00000124126	PREX1	GO:0006935
ENSG00000172725	CORO1B	GO:0006935
ENSG00000105357	MYH14	GO:0006936
ENSG00000198947	DMD	GO:0006936
ENSG00000134769	DTNA	GO:0006936
ENSG00000065534	MYLK	GO:0006936
ENSG00000167460	TPM4	GO:0006936
ENSG00000118680	MYL12B	GO:0006936
ENSG00000196465	MYL6B	GO:0006936
ENSG00000159251	ACTC1	GO:0006936
ENSG00000140416	TPM1	GO:0006936
ENSG00000101400	SNTA1	GO:0006936
ENSG00000156113	KCNMA1	GO:0006936
ENSG00000143549	TPM3	GO:0006936
ENSG00000152818	UTRN	GO:0006936
ENSG00000197043	ANXA6	GO:0006937
ENSG00000145349	CAMK2D	GO:0006937
ENSG00000198947	DMD	GO:0006937
ENSG00000148834	GSTO1	GO:0006937
ENSG00000142168	SOD1	GO:0006937
ENSG00000140416	TPM1	GO:0006937
ENSG00000018625	ATP1A2	GO:0006937
ENSG00000065534	MYLK	GO:0006939
ENSG00000156113	KCNMA1	GO:0006939
ENSG00000068903	SIRT2	GO:0000792
ENSG00000104267	CA2	GO:1903708
ENSG00000088992	TESC	GO:1903708
ENSG00000168036	CTNNB1	GO:1903706
ENSG00000254087	LYN	GO:1903706
ENSG00000185043	CIB1	GO:1903706
ENSG00000142168	SOD1	GO:1903706
ENSG00000104267	CA2	GO:1903706
ENSG00000088992	TESC	GO:1903706
ENSG00000114115	RBP1	GO:1903706
ENSG00000168036	CTNNB1	GO:1903707
ENSG00000254087	LYN	GO:1903707
ENSG00000185043	CIB1	GO:1903707
ENSG00000106299	WASL	GO:0031503
ENSG00000070756	PABPC1	GO:0090079
ENSG00000198585	NUDT16	GO:0090071
ENSG00000145349	CAMK2D	GO:0090075
ENSG00000142168	SOD1	GO:0090075
ENSG00000198585	NUDT16	GO:0098519
ENSG00000106605	BLVRA	GO:0051187
ENSG00000159231	CBR3	GO:0051187
ENSG00000163344	PMVK	GO:0051186
ENSG00000177156	TALDO1	GO:0051186
ENSG00000106605	BLVRA	GO:0051186
ENSG00000126432	PRDX5	GO:0051186
ENSG00000068120	COASY	GO:0051186
ENSG00000085662	AKR1B1	GO:0051186
ENSG00000168906	MAT2A	GO:0051186
ENSG00000138363	ATIC	GO:0051186
ENSG00000196290	NIF3L1	GO:0051186
ENSG00000160211	G6PD	GO:0051186
ENSG00000151552	QDPR	GO:0051186
ENSG00000100714	MTHFD1	GO:0051186
ENSG00000159231	CBR3	GO:0051186
ENSG00000089041	P2RX7	GO:0051181
ENSG00000117394	SLC2A1	GO:0051180
ENSG00000117394	SLC2A1	GO:0051183
ENSG00000168036	CTNNB1	GO:0044340
ENSG00000068120	COASY	GO:0051188
ENSG00000168906	MAT2A	GO:0051188
ENSG00000138363	ATIC	GO:0051188
ENSG00000196290	NIF3L1	GO:0051188
ENSG00000151552	QDPR	GO:0051188
ENSG00000100714	MTHFD1	GO:0051188
ENSG00000142192	APP	GO:0019098
ENSG00000049860	HEXB	GO:0019098
ENSG00000168036	CTNNB1	GO:0021819
ENSG00000168036	CTNNB1	GO:0051239
ENSG00000165795	NDRG2	GO:0051239
ENSG00000254087	LYN	GO:0051239
ENSG00000018236	CNTN1	GO:0051239
ENSG00000130203	APOE	GO:0051239
ENSG00000101439	CST3	GO:0051239
ENSG00000127603	MACF1	GO:0051239
ENSG00000197043	ANXA6	GO:0051239
ENSG00000145349	CAMK2D	GO:0051239
ENSG00000168959	GRM5	GO:0051239
ENSG00000184144	CNTN2	GO:0051239
ENSG00000173801	JUP	GO:0051239
ENSG00000104722	NEFM	GO:0051239
ENSG00000142192	APP	GO:0051239
ENSG00000198947	DMD	GO:0051239
ENSG00000096696	DSP	GO:0051239
ENSG00000116147	TNR	GO:0051239
ENSG00000160678	S100A1	GO:0051239
ENSG00000185043	CIB1	GO:0051239
ENSG00000277586	NEFL	GO:0051239
ENSG00000148834	GSTO1	GO:0051239
ENSG00000089041	P2RX7	GO:0051239
ENSG00000126432	PRDX5	GO:0051239
ENSG00000142168	SOD1	GO:0051239
ENSG00000046653	GPM6B	GO:0051239
ENSG00000104267	CA2	GO:0051239
ENSG00000143947	RPS27A	GO:0051239
ENSG00000134871	COL4A2	GO:0051239
ENSG00000108381	ASPA	GO:0051239
ENSG00000132970	WASF3	GO:0051239
ENSG00000088992	TESC	GO:0051239
ENSG00000058404	CAMK2B	GO:0051239
ENSG00000113578	FGF1	GO:0051239
ENSG00000114115	RBP1	GO:0051239
ENSG00000126861	OMG	GO:0051239
ENSG00000136238	RAC1	GO:0051239
ENSG00000087274	ADD1	GO:0051239
ENSG00000023191	RNH1	GO:0051239
ENSG00000067560	RHOA	GO:0051239
ENSG00000142669	SH3BGRL3	GO:0051239
ENSG00000165410	CFL2	GO:0051239
ENSG00000091129	NRCAM	GO:0051239
ENSG00000137486	ARRB1	GO:0051239
ENSG00000120915	EPHX2	GO:0051239
ENSG00000140416	TPM1	GO:0051239
ENSG00000197971	MBP	GO:0051239
ENSG00000007402	CACNA2D2	GO:0051239
ENSG00000124126	PREX1	GO:0051239
ENSG00000068903	SIRT2	GO:0051239
ENSG00000165119	HNRNPK	GO:0051239
ENSG00000101400	SNTA1	GO:0051239
ENSG00000170075	GPR37L1	GO:0051239
ENSG00000118137	APOA1	GO:0051239
ENSG00000115415	STAT1	GO:0051239
ENSG00000018625	ATP1A2	GO:0051239
ENSG00000106278	PTPRZ1	GO:0051239
ENSG00000143556	S100A7	GO:0051238
ENSG00000163220	S100A9	GO:0051238
ENSG00000143546	S100A8	GO:0051238
ENSG00000198563	DDX39B	GO:0051236
ENSG00000157020	SEC13	GO:0051236
ENSG00000184575	XPOT	GO:0051236
ENSG00000135486	HNRNPA1	GO:0051236
ENSG00000168036	CTNNB1	GO:0051235
ENSG00000130203	APOE	GO:0051235
ENSG00000101843	PSMD10	GO:0051235
ENSG00000143556	S100A7	GO:0051235
ENSG00000173801	JUP	GO:0051235
ENSG00000163220	S100A9	GO:0051235
ENSG00000143546	S100A8	GO:0051235
ENSG00000049860	HEXB	GO:0051235
ENSG00000118137	APOA1	GO:0051235
ENSG00000124209	RAB22A	GO:0051234
ENSG00000122729	ACO1	GO:0051234
ENSG00000124207	CSE1L	GO:0051234
ENSG00000185651	UBE2L3	GO:0051234
ENSG00000168036	CTNNB1	GO:0051234
ENSG00000254087	LYN	GO:0051234
ENSG00000205339	IPO7	GO:0051234
ENSG00000134419	RPS15A	GO:0051234
ENSG00000130203	APOE	GO:0051234
ENSG00000070831	CDC42	GO:0051234
ENSG00000010278	CD9	GO:0051234
ENSG00000100003	SEC14L2	GO:0051234
ENSG00000143774	GUK1	GO:0051234
ENSG00000143858	SYT2	GO:0051234
ENSG00000127603	MACF1	GO:0051234
ENSG00000197043	ANXA6	GO:0051234
ENSG00000077380	DYNC1I2	GO:0051234
ENSG00000265808	SEC22B	GO:0051234
ENSG00000133742	CA1	GO:0051234
ENSG00000184144	CNTN2	GO:0051234
ENSG00000132612	VPS4A	GO:0051234
ENSG00000091513	TF	GO:0051234
ENSG00000129515	SNX6	GO:0051234
ENSG00000189171	S100A13	GO:0051234
ENSG00000140350	ANP32A	GO:0051234
ENSG00000133318	RTN3	GO:0051234
ENSG00000173801	JUP	GO:0051234
ENSG00000181163	NPM1	GO:0051234
ENSG00000153956	CACNA2D1	GO:0051234
ENSG00000198563	DDX39B	GO:0051234
ENSG00000144290	SLC4A10	GO:0051234
ENSG00000104722	NEFM	GO:0051234
ENSG00000142192	APP	GO:0051234
ENSG00000173898	SPTBN2	GO:0051234
ENSG00000076201	PTPN23	GO:0051234
ENSG00000168710	AHCYL1	GO:0051234
ENSG00000054793	ATP9A	GO:0051234
ENSG00000181467	RAP2B	GO:0051234
ENSG00000196535	MYO18A	GO:0051234
ENSG00000277586	NEFL	GO:0051234
ENSG00000157020	SEC13	GO:0051234
ENSG00000089041	P2RX7	GO:0051234
ENSG00000124140	SLC12A5	GO:0051234
ENSG00000102189	EEA1	GO:0051234
ENSG00000164434	FABP7	GO:0051234
ENSG00000214078	CPNE1	GO:0051234
ENSG00000080371	RAB21	GO:0051234
ENSG00000167614	TTYH1	GO:0051234
ENSG00000177556	ATOX1	GO:0051234
ENSG00000136802	LRRC8A	GO:0051234
ENSG00000142168	SOD1	GO:0051234
ENSG00000131558	EXOC4	GO:0051234
ENSG00000046653	GPM6B	GO:0051234
ENSG00000104267	CA2	GO:0051234
ENSG00000143947	RPS27A	GO:0051234
ENSG00000100266	PACSIN2	GO:0051234
ENSG00000168275	COA6	GO:0051234
ENSG00000130787	HIP1R	GO:0051234
ENSG00000168374	ARF4	GO:0051234
ENSG00000117394	SLC2A1	GO:0051234
ENSG00000110700	RPS13	GO:0051234
ENSG00000141447	OSBPL1A	GO:0051234
ENSG00000129244	ATP1B2	GO:0051234
ENSG00000120251	GRIA2	GO:0051234
ENSG00000106299	WASL	GO:0051234
ENSG00000158186	MRAS	GO:0051234
ENSG00000136750	GAD2	GO:0051234
ENSG00000155816	FMN2	GO:0051234
ENSG00000167461	RAB8A	GO:0051234
ENSG00000102218	RP2	GO:0051234
ENSG00000137575	SDCBP	GO:0051234
ENSG00000088992	TESC	GO:0051234
ENSG00000085563	ABCB1	GO:0051234
ENSG00000198959	TGM2	GO:0051234
ENSG00000157103	SLC6A1	GO:0051234
ENSG00000072110	ACTN1	GO:0051234
ENSG00000144566	RAB5A	GO:0051234
ENSG00000084733	RAB10	GO:0051234
ENSG00000102882	MAPK3	GO:0051234
ENSG00000058404	CAMK2B	GO:0051234
ENSG00000143376	SNX27	GO:0051234
ENSG00000187446	CHP1	GO:0051234
ENSG00000104112	SCG3	GO:0051234
ENSG00000132164	SLC6A11	GO:0051234
ENSG00000114115	RBP1	GO:0051234
ENSG00000115902	SLC1A4	GO:0051234
ENSG00000136238	RAC1	GO:0051234
ENSG00000131899	LLGL1	GO:0051234
ENSG00000141540	TTYH2	GO:0051234
ENSG00000067560	RHOA	GO:0051234
ENSG00000022355	GABRA1	GO:0051234
ENSG00000080824	HSP90AA1	GO:0051234
ENSG00000214253	FIS1	GO:0051234
ENSG00000205302	SNX2	GO:0051234
ENSG00000151229	SLC2A13	GO:0051234
ENSG00000137486	ARRB1	GO:0051234
ENSG00000083312	TNPO1	GO:0051234
ENSG00000100030	MAPK1	GO:0051234
ENSG00000147588	PMP2	GO:0051234
ENSG00000078295	ADCY2	GO:0051234
ENSG00000122958	VPS26A	GO:0051234
ENSG00000111262	KCNA1	GO:0051234
ENSG00000139433	GLTP	GO:0051234
ENSG00000007402	CACNA2D2	GO:0051234
ENSG00000100884	CPNE6	GO:0051234
ENSG00000138175	ARL3	GO:0051234
ENSG00000138071	ACTR2	GO:0051234
ENSG00000102898	NUTF2	GO:0051234
ENSG00000176658	MYO1D	GO:0051234
ENSG00000229314	ORM1	GO:0051234
ENSG00000206172	HBA1	GO:0051234
ENSG00000142910	TINAGL1	GO:0051234
ENSG00000136631	VPS45	GO:0051234
ENSG00000244734	HBB	GO:0051234
ENSG00000143862	ARL8A	GO:0051234
ENSG00000054116	TRAPPC3	GO:0051234
ENSG00000156113	KCNMA1	GO:0051234
ENSG00000184575	XPOT	GO:0051234
ENSG00000118137	APOA1	GO:0051234
