GeneID	Symbol	Description	UID-str	parent GOID	GO Name	SystemCode	ME	NA
ENSG00000143376	SNX27	sorting nexin family member 27 [Source:HGNC Symbol;Acc:HGNC:20073]	ENSG00000143376	GO:0005829	cytosol	SNX27	brown	En
ENSG00000119125	GDA	guanine deaminase [Source:HGNC Symbol;Acc:HGNC:4212]	ENSG00000119125	GO:0005829	cytosol	GDA	brown	En
ENSG00000007168	PAFAH1B1	platelet-activating factor acetylhydrolase 1b, regulatory subunit 1 (45kDa) [Source:HGNC Symbol;Acc:HGNC:8574]	ENSG00000007168	GO:0005829	cytosol	PAFAH1B1	brown	En
ENSG00000159082	SYNJ1	synaptojanin 1 [Source:HGNC Symbol;Acc:HGNC:11503]	ENSG00000159082	GO:0005829	cytosol	SYNJ1	brown	En
ENSG00000011454	RABGAP1	RAB GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:17155]	ENSG00000011454	GO:0005829	cytosol	RABGAP1	brown	En
ENSG00000151689	INPP1	inositol polyphosphate-1-phosphatase [Source:HGNC Symbol;Acc:HGNC:6071]	ENSG00000151689	GO:0005829	cytosol	INPP1	brown	En
ENSG00000120438	TCP1	t-complex 1 [Source:HGNC Symbol;Acc:HGNC:11655]	ENSG00000120438	GO:0005829	cytosol	TCP1	brown	En
ENSG00000142507	PSMB6	proteasome (prosome, macropain) subunit, beta type, 6 [Source:HGNC Symbol;Acc:HGNC:9543]	ENSG00000142507	GO:0005829	cytosol	PSMB6	brown	En
ENSG00000141367	CLTC	clathrin, heavy chain (Hc) [Source:HGNC Symbol;Acc:HGNC:2092]	ENSG00000141367	GO:0005829	cytosol	CLTC	brown	En
ENSG00000131238	PPT1	palmitoyl-protein thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:9325]	ENSG00000131238	GO:0005829	cytosol	PPT1	brown	En
ENSG00000105401	CDC37	cell division cycle 37 [Source:HGNC Symbol;Acc:HGNC:1735]	ENSG00000105401	GO:0005829	cytosol	CDC37	brown	En
ENSG00000101421	CHMP4B	charged multivesicular body protein 4B [Source:HGNC Symbol;Acc:HGNC:16171]	ENSG00000101421	GO:0005829	cytosol	CHMP4B	brown	En
ENSG00000132507	EIF5A	eukaryotic translation initiation factor 5A [Source:HGNC Symbol;Acc:HGNC:3300]	ENSG00000132507	GO:0005829	cytosol	EIF5A	brown	En
ENSG00000136888	ATP6V1G1	ATPase, H+ transporting, lysosomal 13kDa, V1 subunit G1 [Source:HGNC Symbol;Acc:HGNC:864]	ENSG00000136888	GO:0005829	cytosol	ATP6V1G1	brown	En
ENSG00000179295	PTPN11	protein tyrosine phosphatase, non-receptor type 11 [Source:HGNC Symbol;Acc:HGNC:9644]	ENSG00000179295	GO:0005829	cytosol	PTPN11	brown	En
ENSG00000187446	CHP1	calcineurin-like EF-hand protein 1 [Source:HGNC Symbol;Acc:HGNC:17433]	ENSG00000187446	GO:0005829	cytosol	CHP1	brown	En
ENSG00000100664	EIF5	eukaryotic translation initiation factor 5 [Source:HGNC Symbol;Acc:HGNC:3299]	ENSG00000100664	GO:0005829	cytosol	EIF5	brown	En
ENSG00000131725	WDR44	WD repeat domain 44 [Source:HGNC Symbol;Acc:HGNC:30512]	ENSG00000131725	GO:0005829	cytosol	WDR44	brown	En
ENSG00000138078	PREPL	prolyl endopeptidase-like [Source:HGNC Symbol;Acc:HGNC:30228]	ENSG00000138078	GO:0005829	cytosol	PREPL	brown	En
ENSG00000170248	PDCD6IP	programmed cell death 6 interacting protein [Source:HGNC Symbol;Acc:HGNC:8766]	ENSG00000170248	GO:0005829	cytosol	PDCD6IP	brown	En
ENSG00000159377	PSMB4	proteasome (prosome, macropain) subunit, beta type, 4 [Source:HGNC Symbol;Acc:HGNC:9541]	ENSG00000159377	GO:0005829	cytosol	PSMB4	brown	En
ENSG00000130540	SULT4A1	sulfotransferase family 4A, member 1 [Source:HGNC Symbol;Acc:HGNC:14903]	ENSG00000130540	GO:0005829	cytosol	SULT4A1	brown	En
ENSG00000175203	DCTN2	dynactin 2 (p50) [Source:HGNC Symbol;Acc:HGNC:2712]	ENSG00000175203	GO:0005829	cytosol	DCTN2	brown	En
ENSG00000166579	NDEL1	nudE neurodevelopment protein 1-like 1 [Source:HGNC Symbol;Acc:HGNC:17620]	ENSG00000166579	GO:0005829	cytosol	NDEL1	brown	En
ENSG00000075618	FSCN1	fascin actin-bundling protein 1 [Source:HGNC Symbol;Acc:HGNC:11148]	ENSG00000075618	GO:0005829	cytosol	FSCN1	brown	En
ENSG00000105723	GSK3A	glycogen synthase kinase 3 alpha [Source:HGNC Symbol;Acc:HGNC:4616]	ENSG00000105723	GO:0005829	cytosol	GSK3A	brown	En
ENSG00000197102	DYNC1H1	dynein, cytoplasmic 1, heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2961]	ENSG00000197102	GO:0005829	cytosol	DYNC1H1	brown	En
ENSG00000124507	PACSIN1	protein kinase C and casein kinase substrate in neurons 1 [Source:HGNC Symbol;Acc:HGNC:8570]	ENSG00000124507	GO:0005829	cytosol	PACSIN1	brown	En
ENSG00000090273	NUDC	nudC nuclear distribution protein [Source:HGNC Symbol;Acc:HGNC:8045]	ENSG00000090273	GO:0005829	cytosol	NUDC	brown	En
ENSG00000163466	ARPC2	actin related protein 2/3 complex, subunit 2, 34kDa [Source:HGNC Symbol;Acc:HGNC:705]	ENSG00000163466	GO:0005829	cytosol	ARPC2	brown	En
ENSG00000126214	KLC1	kinesin light chain 1 [Source:HGNC Symbol;Acc:HGNC:6387]	ENSG00000126214	GO:0005829	cytosol	KLC1	brown	En
ENSG00000163468	CCT3	chaperonin containing TCP1, subunit 3 (gamma) [Source:HGNC Symbol;Acc:HGNC:1616]	ENSG00000163468	GO:0005829	cytosol	CCT3	brown	En
ENSG00000104695	PPP2CB	protein phosphatase 2, catalytic subunit, beta isozyme [Source:HGNC Symbol;Acc:HGNC:9300]	ENSG00000104695	GO:0005829	cytosol	PPP2CB	brown	En
ENSG00000114942	EEF1B2	eukaryotic translation elongation factor 1 beta 2 [Source:HGNC Symbol;Acc:HGNC:3208]	ENSG00000114942	GO:0005829	cytosol	EEF1B2	brown	En
ENSG00000143416	SELENBP1	selenium binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10719]	ENSG00000143416	GO:0005829	cytosol	SELENBP1	brown	En
ENSG00000068796	KIF2A	kinesin heavy chain member 2A [Source:HGNC Symbol;Acc:HGNC:6318]	ENSG00000068796	GO:0005829	cytosol	KIF2A	brown	En
ENSG00000145920	CPLX2	complexin 2 [Source:HGNC Symbol;Acc:HGNC:2310]	ENSG00000145920	GO:0005829	cytosol	CPLX2	brown	En
ENSG00000070770	CSNK2A2	casein kinase 2, alpha prime polypeptide [Source:HGNC Symbol;Acc:HGNC:2459]	ENSG00000070770	GO:0005829	cytosol	CSNK2A2	brown	En
ENSG00000152642	GPD1L	glycerol-3-phosphate dehydrogenase 1-like [Source:HGNC Symbol;Acc:HGNC:28956]	ENSG00000152642	GO:0005829	cytosol	GPD1L	brown	En
ENSG00000138768	USO1	USO1 vesicle transport factor [Source:HGNC Symbol;Acc:HGNC:30904]	ENSG00000138768	GO:0005829	cytosol	USO1	brown	En
ENSG00000132434	LANCL2	LanC lantibiotic synthetase component C-like 2 (bacterial) [Source:HGNC Symbol;Acc:HGNC:6509]	ENSG00000132434	GO:0005829	cytosol	LANCL2	brown	En
ENSG00000128245	YWHAH	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta [Source:HGNC Symbol;Acc:HGNC:12853]	ENSG00000128245	GO:0005829	cytosol	YWHAH	brown	En
ENSG00000123836	PFKFB2	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2 [Source:HGNC Symbol;Acc:HGNC:8873]	ENSG00000123836	GO:0005829	cytosol	PFKFB2	brown	En
ENSG00000023734	STRAP	serine/threonine kinase receptor associated protein [Source:HGNC Symbol;Acc:HGNC:30796]	ENSG00000023734	GO:0005829	cytosol	STRAP	brown	En
ENSG00000196262	PPIA	peptidylprolyl isomerase A (cyclophilin A) [Source:HGNC Symbol;Acc:HGNC:9253]	ENSG00000196262	GO:0005829	cytosol	PPIA	brown	En
ENSG00000175866	BAIAP2	BAI1-associated protein 2 [Source:HGNC Symbol;Acc:HGNC:947]	ENSG00000175866	GO:0005829	cytosol	BAIAP2	brown	En
ENSG00000186642	PDE2A	phosphodiesterase 2A, cGMP-stimulated [Source:HGNC Symbol;Acc:HGNC:8777]	ENSG00000186642	GO:0005829	cytosol	PDE2A	brown	En
ENSG00000117632	STMN1	stathmin 1 [Source:HGNC Symbol;Acc:HGNC:6510]	ENSG00000117632	GO:0005829	cytosol	STMN1	brown	En
ENSG00000100030	MAPK1	mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871]	ENSG00000100030	GO:0005829	cytosol	MAPK1	brown	En
ENSG00000106636	YKT6	YKT6 v-SNARE homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:16959]	ENSG00000106636	GO:0005829	cytosol	YKT6	brown	En
ENSG00000112640	PPP2R5D	protein phosphatase 2, regulatory subunit B', delta [Source:HGNC Symbol;Acc:HGNC:9312]	ENSG00000112640	GO:0005829	cytosol	PPP2R5D	brown	En
ENSG00000116120	FARSB	phenylalanyl-tRNA synthetase, beta subunit [Source:HGNC Symbol;Acc:HGNC:17800]	ENSG00000116120	GO:0005829	cytosol	FARSB	brown	En
ENSG00000143149	ALDH9A1	aldehyde dehydrogenase 9 family, member A1 [Source:HGNC Symbol;Acc:HGNC:412]	ENSG00000143149	GO:0005829	cytosol	ALDH9A1	brown	En
ENSG00000132341	RAN	RAN, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9846]	ENSG00000132341	GO:0005829	cytosol	RAN	brown	En
ENSG00000122705	CLTA	clathrin, light chain A [Source:HGNC Symbol;Acc:HGNC:2090]	ENSG00000122705	GO:0005829	cytosol	CLTA	brown	En
ENSG00000119335	SET	SET nuclear proto-oncogene [Source:HGNC Symbol;Acc:HGNC:10760]	ENSG00000119335	GO:0005829	cytosol	SET	brown	En
ENSG00000168374	ARF4	ADP-ribosylation factor 4 [Source:HGNC Symbol;Acc:HGNC:655]	ENSG00000168374	GO:0005829	cytosol	ARF4	brown	En
ENSG00000132612	VPS4A	vacuolar protein sorting 4 homolog A (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:13488]	ENSG00000132612	GO:0005829	cytosol	VPS4A	brown	En
ENSG00000055163	CYFIP2	cytoplasmic FMR1 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:13760]	ENSG00000055163	GO:0005829	cytosol	CYFIP2	brown	En
ENSG00000138069	RAB1A	RAB1A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9758]	ENSG00000138069	GO:0005829	cytosol	RAB1A	brown	En
ENSG00000103266	STUB1	STIP1 homology and U-box containing protein 1, E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:11427]	ENSG00000103266	GO:0005829	cytosol	STUB1	brown	En
ENSG00000088247	KHSRP	KH-type splicing regulatory protein [Source:HGNC Symbol;Acc:HGNC:6316]	ENSG00000088247	GO:0005829	cytosol	KHSRP	brown	En
ENSG00000175115	PACS1	phosphofurin acidic cluster sorting protein 1 [Source:HGNC Symbol;Acc:HGNC:30032]	ENSG00000175115	GO:0005829	cytosol	PACS1	brown	En
ENSG00000108094	CUL2	cullin 2 [Source:HGNC Symbol;Acc:HGNC:2552]	ENSG00000108094	GO:0005829	cytosol	CUL2	brown	En
ENSG00000131475	VPS25	vacuolar protein sorting 25 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:28122]	ENSG00000131475	GO:0005829	cytosol	VPS25	brown	En
ENSG00000010810	FYN	FYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4037]	ENSG00000010810	GO:0005829	cytosol	FYN	brown	En
ENSG00000130313	PGLS	6-phosphogluconolactonase [Source:HGNC Symbol;Acc:HGNC:8903]	ENSG00000130313	GO:0005829	cytosol	PGLS	brown	En
ENSG00000254772	EEF1G	eukaryotic translation elongation factor 1 gamma [Source:HGNC Symbol;Acc:HGNC:3213]	ENSG00000254772	GO:0005829	cytosol	EEF1G	brown	En
ENSG00000110700	RPS13	ribosomal protein S13 [Source:HGNC Symbol;Acc:HGNC:10386]	ENSG00000110700	GO:0005829	cytosol	RPS13	brown	En
ENSG00000076685	NT5C2	5'-nucleotidase, cytosolic II [Source:HGNC Symbol;Acc:HGNC:8022]	ENSG00000076685	GO:0005829	cytosol	NT5C2	brown	En
ENSG00000175216	CKAP5	cytoskeleton associated protein 5 [Source:HGNC Symbol;Acc:HGNC:28959]	ENSG00000175216	GO:0005829	cytosol	CKAP5	brown	En
ENSG00000163618	CADPS	Ca++-dependent secretion activator [Source:HGNC Symbol;Acc:HGNC:1426]	ENSG00000163618	GO:0005829	cytosol	CADPS	brown	En
ENSG00000138107	ACTR1A	ARP1 actin-related protein 1 homolog A, centractin alpha (yeast) [Source:HGNC Symbol;Acc:HGNC:167]	ENSG00000138107	GO:0005829	cytosol	ACTR1A	brown	En
ENSG00000134201	GSTM5	glutathione S-transferase mu 5 [Source:HGNC Symbol;Acc:HGNC:4637]	ENSG00000134201	GO:0005829	cytosol	GSTM5	brown	En
ENSG00000138698	RAP1GDS1	RAP1, GTP-GDP dissociation stimulator 1 [Source:HGNC Symbol;Acc:HGNC:9859]	ENSG00000138698	GO:0005829	cytosol	RAP1GDS1	brown	En
ENSG00000181019	NQO1	NAD(P)H dehydrogenase, quinone 1 [Source:HGNC Symbol;Acc:HGNC:2874]	ENSG00000181019	GO:0005829	cytosol	NQO1	brown	En
ENSG00000035403	VCL	vinculin [Source:HGNC Symbol;Acc:HGNC:12665]	ENSG00000035403	GO:0005829	cytosol	VCL	brown	En
ENSG00000136738	STAM	signal transducing adaptor molecule (SH3 domain and ITAM motif) 1 [Source:HGNC Symbol;Acc:HGNC:11357]	ENSG00000136738	GO:0005829	cytosol	STAM	brown	En
ENSG00000070808	CAMK2A	calcium/calmodulin-dependent protein kinase II alpha [Source:HGNC Symbol;Acc:HGNC:1460]	ENSG00000070808	GO:0005829	cytosol	CAMK2A	brown	En
ENSG00000152932	RAB3C	RAB3C, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:30269]	ENSG00000152932	GO:0005829	cytosol	RAB3C	brown	En
ENSG00000116675	DNAJC6	DnaJ (Hsp40) homolog, subfamily C, member 6 [Source:HGNC Symbol;Acc:HGNC:15469]	ENSG00000116675	GO:0005829	cytosol	DNAJC6	brown	En
ENSG00000088367	EPB41L1	erythrocyte membrane protein band 4.1-like 1 [Source:HGNC Symbol;Acc:HGNC:3378]	ENSG00000088367	GO:0005829	cytosol	EPB41L1	brown	En
ENSG00000182149	IST1	increased sodium tolerance 1 homolog (yeast) [Source:HGNC Symbol;Acc:HGNC:28977]	ENSG00000182149	GO:0005829	cytosol	IST1	brown	En
ENSG00000205629	LCMT1	leucine carboxyl methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:17557]	ENSG00000205629	GO:0005829	cytosol	LCMT1	brown	En
ENSG00000132359	RAP1GAP2	RAP1 GTPase activating protein 2 [Source:HGNC Symbol;Acc:HGNC:29176]	ENSG00000132359	GO:0005829	cytosol	RAP1GAP2	brown	En
ENSG00000087191	PSMC5	proteasome (prosome, macropain) 26S subunit, ATPase, 5 [Source:HGNC Symbol;Acc:HGNC:9552]	ENSG00000087191	GO:0005829	cytosol	PSMC5	brown	En
ENSG00000152495	CAMK4	calcium/calmodulin-dependent protein kinase IV [Source:HGNC Symbol;Acc:HGNC:1464]	ENSG00000152495	GO:0005829	cytosol	CAMK4	brown	En
ENSG00000114115	RBP1	retinol binding protein 1, cellular [Source:HGNC Symbol;Acc:HGNC:9919]	ENSG00000114115	GO:0005829	cytosol	RBP1	brown	En
ENSG00000149313	AASDHPPT	aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase [Source:HGNC Symbol;Acc:HGNC:14235]	ENSG00000149313	GO:0005829	cytosol	AASDHPPT	brown	En
ENSG00000092010	PSME1	proteasome (prosome, macropain) activator subunit 1 (PA28 alpha) [Source:HGNC Symbol;Acc:HGNC:9568]	ENSG00000092010	GO:0005829	cytosol	PSME1	brown	En
ENSG00000054116	TRAPPC3	trafficking protein particle complex 3 [Source:HGNC Symbol;Acc:HGNC:19942]	ENSG00000054116	GO:0005829	cytosol	TRAPPC3	brown	En
ENSG00000096384	HSP90AB1	heat shock protein 90kDa alpha (cytosolic), class B member 1 [Source:HGNC Symbol;Acc:HGNC:5258]	ENSG00000096384	GO:0005829	cytosol	HSP90AB1	brown	En
ENSG00000013375	PGM3	phosphoglucomutase 3 [Source:HGNC Symbol;Acc:HGNC:8907]	ENSG00000013375	GO:0005829	cytosol	PGM3	brown	En
ENSG00000100764	PSMC1	proteasome (prosome, macropain) 26S subunit, ATPase, 1 [Source:HGNC Symbol;Acc:HGNC:9547]	ENSG00000100764	GO:0005829	cytosol	PSMC1	brown	En
ENSG00000164904	ALDH7A1	aldehyde dehydrogenase 7 family, member A1 [Source:HGNC Symbol;Acc:HGNC:877]	ENSG00000164904	GO:0005829	cytosol	ALDH7A1	brown	En
ENSG00000134900	TPP2	tripeptidyl peptidase II [Source:HGNC Symbol;Acc:HGNC:12016]	ENSG00000134900	GO:0005829	cytosol	TPP2	brown	En
ENSG00000092199	HNRNPC	heterogeneous nuclear ribonucleoprotein C (C1/C2) [Source:HGNC Symbol;Acc:HGNC:5035]	ENSG00000092199	GO:0005829	cytosol	HNRNPC	brown	En
ENSG00000196465	MYL6B	myosin, light chain 6B, alkali, smooth muscle and non-muscle [Source:HGNC Symbol;Acc:HGNC:29823]	ENSG00000196465	GO:0005829	cytosol	MYL6B	brown	En
ENSG00000130985	UBA1	ubiquitin-like modifier activating enzyme 1 [Source:HGNC Symbol;Acc:HGNC:12469]	ENSG00000130985	GO:0005829	cytosol	UBA1	brown	En
ENSG00000159228	CBR1	carbonyl reductase 1 [Source:HGNC Symbol;Acc:HGNC:1548]	ENSG00000159228	GO:0005829	cytosol	CBR1	brown	En
ENSG00000102172	SMS	spermine synthase [Source:HGNC Symbol;Acc:HGNC:11123]	ENSG00000102172	GO:0005829	cytosol	SMS	brown	En
ENSG00000124486	USP9X	ubiquitin specific peptidase 9, X-linked [Source:HGNC Symbol;Acc:HGNC:12632]	ENSG00000124486	GO:0005829	cytosol	USP9X	brown	En
ENSG00000106299	WASL	Wiskott-Aldrich syndrome-like [Source:HGNC Symbol;Acc:HGNC:12735]	ENSG00000106299	GO:0005829	cytosol	WASL	brown	En
ENSG00000107758	PPP3CB	protein phosphatase 3, catalytic subunit, beta isozyme [Source:HGNC Symbol;Acc:HGNC:9315]	ENSG00000107758	GO:0005829	cytosol	PPP3CB	brown	En
ENSG00000175220	ARHGAP1	Rho GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:673]	ENSG00000175220	GO:0005829	cytosol	ARHGAP1	brown	En
ENSG00000104327	CALB1	calbindin 1, 28kDa [Source:HGNC Symbol;Acc:HGNC:1434]	ENSG00000104327	GO:0005829	cytosol	CALB1	brown	En
ENSG00000151640	DPYSL4	dihydropyrimidinase-like 4 [Source:HGNC Symbol;Acc:HGNC:3016]	ENSG00000151640	GO:0005829	cytosol	DPYSL4	brown	En
ENSG00000116096	SPR	sepiapterin reductase (7,8-dihydrobiopterin:NADP+ oxidoreductase) [Source:HGNC Symbol;Acc:HGNC:11257]	ENSG00000116096	GO:0005829	cytosol	SPR	brown	En
ENSG00000196914	ARHGEF12	Rho guanine nucleotide exchange factor (GEF) 12 [Source:HGNC Symbol;Acc:HGNC:14193]	ENSG00000196914	GO:0005829	cytosol	ARHGEF12	brown	En
ENSG00000144744	UBA3	ubiquitin-like modifier activating enzyme 3 [Source:HGNC Symbol;Acc:HGNC:12470]	ENSG00000144744	GO:0005829	cytosol	UBA3	brown	En
ENSG00000165280	VCP	valosin containing protein [Source:HGNC Symbol;Acc:HGNC:12666]	ENSG00000165280	GO:0005829	cytosol	VCP	brown	En
ENSG00000145335	SNCA	synuclein, alpha (non A4 component of amyloid precursor) [Source:HGNC Symbol;Acc:HGNC:11138]	ENSG00000145335	GO:0005829	cytosol	SNCA	brown	En
ENSG00000100519	PSMC6	proteasome (prosome, macropain) 26S subunit, ATPase, 6 [Source:HGNC Symbol;Acc:HGNC:9553]	ENSG00000100519	GO:0005829	cytosol	PSMC6	brown	En
ENSG00000277791	PSMB3	proteasome (prosome, macropain) subunit, beta type, 3 [Source:HGNC Symbol;Acc:HGNC:9540]	ENSG00000277791	GO:0005829	cytosol	PSMB3	brown	En
ENSG00000105220	GPI	glucose-6-phosphate isomerase [Source:HGNC Symbol;Acc:HGNC:4458]	ENSG00000105220	GO:0005829	cytosol	GPI	brown	En
ENSG00000138443	ABI2	abl-interactor 2 [Source:HGNC Symbol;Acc:HGNC:24011]	ENSG00000138443	GO:0005829	cytosol	ABI2	brown	En
ENSG00000087470	DNM1L	dynamin 1-like [Source:HGNC Symbol;Acc:HGNC:2973]	ENSG00000087470	GO:0005829	cytosol	DNM1L	brown	En
ENSG00000101266	CSNK2A1	casein kinase 2, alpha 1 polypeptide [Source:HGNC Symbol;Acc:HGNC:2457]	ENSG00000101266	GO:0005829	cytosol	CSNK2A1	brown	En
ENSG00000164070	HSPA4L	heat shock 70kDa protein 4-like [Source:HGNC Symbol;Acc:HGNC:17041]	ENSG00000164070	GO:0005829	cytosol	HSPA4L	brown	En
ENSG00000175899	A2M	alpha-2-macroglobulin [Source:HGNC Symbol;Acc:HGNC:7]	ENSG00000175899	GO:0005829	cytosol	Staging	brown	En
ENSG00000128524	ATP6V1F	ATPase, H+ transporting, lysosomal 14kDa, V1 subunit F [Source:HGNC Symbol;Acc:HGNC:16832]	ENSG00000128524	GO:0005829	cytosol	ATP6V1F	brown	En
ENSG00000118137	APOA1	apolipoprotein A-I [Source:HGNC Symbol;Acc:HGNC:600]	ENSG00000118137	GO:0005829	cytosol	APOA1	brown	En
ENSG00000104833	TUBB4A	tubulin, beta 4A class IVa [Source:HGNC Symbol;Acc:HGNC:20774]	ENSG00000104833	GO:0005829	cytosol	TUBB4A	brown	En
ENSG00000265681	RPL17	ribosomal protein L17 [Source:HGNC Symbol;Acc:HGNC:10307]	ENSG00000265681	GO:0005829	cytosol	RPL17	brown	En
ENSG00000175166	PSMD2	proteasome (prosome, macropain) 26S subunit, non-ATPase, 2 [Source:HGNC Symbol;Acc:HGNC:9559]	ENSG00000175166	GO:0005829	cytosol	PSMD2	brown	En
ENSG00000136854	STXBP1	syntaxin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11444]	ENSG00000136854	GO:0005829	cytosol	STXBP1	brown	En
ENSG00000178921	PFAS	phosphoribosylformylglycinamidine synthase [Source:HGNC Symbol;Acc:HGNC:8863]	ENSG00000178921	GO:0005829	cytosol	PFAS	brown	En
ENSG00000006125	AP2B1	adaptor-related protein complex 2, beta 1 subunit [Source:HGNC Symbol;Acc:HGNC:563]	ENSG00000006125	GO:0005829	cytosol	AP2B1	brown	En
ENSG00000111229	ARPC3	actin related protein 2/3 complex, subunit 3, 21kDa [Source:HGNC Symbol;Acc:HGNC:706]	ENSG00000111229	GO:0005829	cytosol	ARPC3	brown	En
ENSG00000154277	UCHL1	ubiquitin carboxyl-terminal esterase L1 (ubiquitin thiolesterase) [Source:HGNC Symbol;Acc:HGNC:12513]	ENSG00000154277	GO:0005829	cytosol	UCHL1	brown	En
ENSG00000187555	USP7	ubiquitin specific peptidase 7 (herpes virus-associated) [Source:HGNC Symbol;Acc:HGNC:12630]	ENSG00000187555	GO:0005829	cytosol	USP7	brown	En
ENSG00000135720	DYNC1LI2	dynein, cytoplasmic 1, light intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:2966]	ENSG00000135720	GO:0005829	cytosol	DYNC1LI2	brown	En
ENSG00000147416	ATP6V1B2	ATPase, H+ transporting, lysosomal 56/58kDa, V1 subunit B2 [Source:HGNC Symbol;Acc:HGNC:854]	ENSG00000147416	GO:0005829	cytosol	ATP6V1B2	brown	En
ENSG00000100591	AHSA1	AHA1, activator of heat shock 90kDa protein ATPase homolog 1 (yeast) [Source:HGNC Symbol;Acc:HGNC:1189]	ENSG00000100591	GO:0005829	cytosol	AHSA1	brown	En
ENSG00000143933	CALM2	calmodulin 2 (phosphorylase kinase, delta) [Source:HGNC Symbol;Acc:HGNC:1445]	ENSG00000143933	GO:0005829	cytosol	CALM2	brown	En
ENSG00000100614	PPM1A	protein phosphatase, Mg2+/Mn2+ dependent, 1A [Source:HGNC Symbol;Acc:HGNC:9275]	ENSG00000100614	GO:0005829	cytosol	PPM1A	brown	En
ENSG00000159231	CBR3	carbonyl reductase 3 [Source:HGNC Symbol;Acc:HGNC:1549]	ENSG00000159231	GO:0005829	cytosol	CBR3	brown	En
ENSG00000135624	CCT7	chaperonin containing TCP1, subunit 7 (eta) [Source:HGNC Symbol;Acc:HGNC:1622]	ENSG00000135624	GO:0005829	cytosol	CCT7	brown	En
ENSG00000107130	NCS1	neuronal calcium sensor 1 [Source:HGNC Symbol;Acc:HGNC:3953]	ENSG00000107130	GO:0005829	cytosol	NCS1	brown	En
ENSG00000136754	ABI1	abl-interactor 1 [Source:HGNC Symbol;Acc:HGNC:11320]	ENSG00000136754	GO:0005829	cytosol	ABI1	brown	En
ENSG00000165609	NUDT5	nudix (nucleoside diphosphate linked moiety X)-type motif 5 [Source:HGNC Symbol;Acc:HGNC:8052]	ENSG00000165609	GO:0005829	cytosol	NUDT5	brown	En
ENSG00000156261	CCT8	chaperonin containing TCP1, subunit 8 (theta) [Source:HGNC Symbol;Acc:HGNC:1623]	ENSG00000156261	GO:0005829	cytosol	CCT8	brown	En
ENSG00000127824	TUBA4A	tubulin, alpha 4a [Source:HGNC Symbol;Acc:HGNC:12407]	ENSG00000127824	GO:0005829	cytosol	TUBA4A	brown	En
ENSG00000142657	PGD	phosphogluconate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8891]	ENSG00000142657	GO:0005829	cytosol	PGD	brown	En
ENSG00000160209	PDXK	pyridoxal (pyridoxine, vitamin B6) kinase [Source:HGNC Symbol;Acc:HGNC:8819]	ENSG00000160209	GO:0005829	cytosol	PDXK	brown	En
ENSG00000114302	PRKAR2A	protein kinase, cAMP-dependent, regulatory, type II, alpha [Source:HGNC Symbol;Acc:HGNC:9391]	ENSG00000114302	GO:0005829	cytosol	PRKAR2A	brown	En
ENSG00000168993	CPLX1	complexin 1 [Source:HGNC Symbol;Acc:HGNC:2309]	ENSG00000168993	GO:0005829	cytosol	CPLX1	brown	En
ENSG00000131473	ACLY	ATP citrate lyase [Source:HGNC Symbol;Acc:HGNC:115]	ENSG00000131473	GO:0005829	cytosol	ACLY	brown	En
ENSG00000022267	FHL1	four and a half LIM domains 1 [Source:HGNC Symbol;Acc:HGNC:3702]	ENSG00000022267	GO:0005829	cytosol	FHL1	brown	En
ENSG00000241360	PDXP	pyridoxal (pyridoxine, vitamin B6) phosphatase [Source:HGNC Symbol;Acc:HGNC:30259]	ENSG00000241360	GO:0005829	cytosol	PDXP	brown	En
ENSG00000177556	ATOX1	antioxidant 1 copper chaperone [Source:HGNC Symbol;Acc:HGNC:798]	ENSG00000177556	GO:0005829	cytosol	ATOX1	brown	En
ENSG00000164885	CDK5	cyclin-dependent kinase 5 [Source:HGNC Symbol;Acc:HGNC:1774]	ENSG00000164885	GO:0005829	cytosol	CDK5	brown	En
ENSG00000130479	MAP1S	microtubule-associated protein 1S [Source:HGNC Symbol;Acc:HGNC:15715]	ENSG00000130479	GO:0005829	cytosol	MAP1S	brown	En
